"Date","Price","Open","High","Low","Vol.","Change %"
"05/10/2022","19,633.69","19,300.68","19,758.63","19,178.89","2.79B","-1.84%"
"05/06/2022","20,001.96","20,287.06","20,320.28","19,973.47","2.11B","-3.81%"
"05/05/2022","20,793.40","21,163.15","21,284.85","20,776.97","1.83B","-0.36%"
"05/04/2022","20,869.52","21,101.89","21,101.89","20,775.20","","-1.10%"
"05/03/2022","21,101.89","20,927.62","21,291.80","20,648.53","1.74B","0.06%"
"04/29/2022","21,089.39","20,271.40","21,154.85","20,042.85","","4.01%"
"04/28/2022","20,276.17","19,946.36","20,285.92","19,946.36","","1.65%"
"04/27/2022","19,946.36","19,723.46","20,053.11","19,665.49","2.36B","0.06%"
"04/26/2022","19,934.71","19,989.04","20,258.64","19,858.36","2.57B","0.33%"
"04/25/2022","19,869.34","20,638.52","20,638.52","19,784.28","","-3.73%"
"04/22/2022","20,638.52","20,261.61","20,709.49","20,184.96","2.35B","-0.21%"
"04/21/2022","20,682.22","20,780.86","20,920.60","20,483.86","2.23B","-1.25%"
"04/20/2022","20,944.67","20,972.84","21,214.98","20,889.02","1.88B","-0.40%"
"04/19/2022","21,027.76","21,106.00","21,191.80","20,896.43","2.24B","-2.28%"
"04/14/2022","21,518.08","21,463.35","21,587.47","21,358.73","1.72B","0.67%"
"04/13/2022","21,374.37","21,192.62","21,531.48","21,141.06","1.70B","0.26%"
"04/12/2022","21,319.13","21,279.18","21,519.13","20,988.20","2.05B","0.52%"
"04/11/2022","21,208.30","21,688.03","21,688.03","21,132.54","2.10B","-3.03%"
"04/08/2022","21,872.01","21,667.53","21,872.01","21,568.22","1.74B","0.29%"
"04/07/2022","21,808.98","21,910.40","22,236.93","21,779.19","2.08B","-1.23%"
"04/06/2022","22,080.52","22,220.21","22,244.99","22,015.12","2.75B","-1.87%"
"04/04/2022","22,502.31","22,227.11","22,523.64","22,124.03","1.87B","2.10%"
"04/01/2022","22,039.55","21,693.10","22,039.55","21,558.05","1.94B","0.19%"
"03/31/2022","21,996.85","22,262.16","22,262.16","21,922.58","2.23B","-1.06%"
"03/30/2022","22,232.03","22,101.63","22,391.35","22,033.78","2.73B","1.39%"
"03/29/2022","21,927.63","21,771.29","21,937.27","21,722.17","2.26B","1.12%"
"03/28/2022","21,684.97","21,422.20","21,790.97","21,202.69","2.20B","1.31%"
"03/25/2022","21,404.88","21,735.61","21,944.08","21,289.26","2.36B","-2.47%"
"03/24/2022","21,945.95","22,002.87","22,231.67","21,900.13","2.40B","-0.94%"
"03/23/2022","22,154.08","22,088.79","22,423.51","21,983.10","2.84B","1.21%"
"03/22/2022","21,889.28","21,319.19","21,906.32","21,266.90","2.59B","3.15%"
"03/21/2022","21,221.34","21,823.07","21,823.07","21,096.31","2.34B","-0.89%"
"03/18/2022","21,412.40","21,232.88","21,646.15","20,922.37","4.59B","-0.41%"
"03/17/2022","21,501.23","21,430.71","21,501.23","20,786.69","4.83B","7.04%"
"03/16/2022","20,087.50","18,956.02","20,120.85","18,584.04","5.50B","9.08%"
"03/15/2022","18,415.08","18,931.18","19,392.69","18,235.48","6.01B","-5.72%"
"03/14/2022","19,531.66","20,203.84","20,203.84","19,416.78","4.10B","-4.97%"
"03/11/2022","20,553.79","20,460.03","20,778.86","20,079.15","3.02B","-1.61%"
"03/10/2022","20,890.26","21,106.57","21,114.44","20,709.62","2.69B","1.27%"
"03/09/2022","20,627.71","20,820.02","20,957.72","20,102.57","3.67B","-0.67%"
"03/08/2022","20,765.87","21,082.39","21,303.52","20,638.95","3.23B","-1.39%"
"03/07/2022","21,057.63","21,308.90","21,327.19","20,826.36","3.32B","-3.87%"
"03/04/2022","21,905.29","21,879.13","22,017.94","21,838.99","2.44B","-2.50%"
"03/03/2022","22,467.34","22,434.26","22,543.42","22,378.11","1.94B","0.55%"
"03/02/2022","22,343.92","22,568.36","22,712.44","22,299.14","2.23B","-1.84%"
"03/01/2022","22,761.71","22,739.84","22,937.56","22,591.73","1.80B","0.21%"
"02/28/2022","22,713.02","22,818.17","22,818.17","22,406.12","2.83B","-0.24%"
"02/25/2022","22,767.18","22,908.10","23,046.86","22,718.15","2.52B","-0.59%"
"02/24/2022","22,901.56","23,268.03","23,376.37","22,786.39","3.00B","-3.21%"
"02/23/2022","23,660.28","23,617.97","23,745.07","23,500.92","1.42B","0.60%"
"02/22/2022","23,520.00","23,692.54","23,813.64","23,336.78","2.06B","-2.69%"
"02/21/2022","24,170.07","24,109.59","24,231.08","23,998.77","1.62B","-0.65%"
"02/18/2022","24,327.71","24,633.66","24,763.37","24,284.53","1.68B","-1.88%"
"02/17/2022","24,792.77","24,722.88","24,861.82","24,523.95","1.57B","0.30%"
"02/16/2022","24,718.90","24,618.30","24,728.93","24,548.05","1.82B","1.49%"
"02/15/2022","24,355.71","24,458.50","24,570.09","24,219.90","2.63B","-0.82%"
"02/14/2022","24,556.57","24,725.10","24,733.11","24,482.86","1.98B","-1.41%"
"02/11/2022","24,906.66","24,837.20","24,957.81","24,732.65","2.51B","-0.07%"
"02/10/2022","24,924.35","25,050.59","25,050.59","24,649.74","2.10B","0.38%"
"02/09/2022","24,829.99","24,727.34","24,896.43","24,690.45","2.51B","2.06%"
"02/08/2022","24,329.49","24,548.05","24,548.05","24,149.75","2.29B","-1.02%"
"02/07/2022","24,579.55","24,609.43","24,616.50","24,365.89","2.54B","0.03%"
"02/04/2022","24,573.29","24,392.86","24,609.33","24,140.89","1.83B","3.24%"
"01/31/2022","23,802.26","23,624.14","23,975.70","23,469.76","995.46M","1.07%"
"01/28/2022","23,550.08","23,818.94","23,848.02","23,507.03","1.78B","-1.08%"
"01/27/2022","23,807.00","23,952.01","23,952.01","23,565.00","1.85B","-1.99%"
"01/26/2022","24,289.90","24,342.90","24,487.30","24,123.70","1.96B","0.19%"
"01/25/2022","24,243.61","24,251.52","24,366.89","24,001.96","2.18B","-1.67%"
"01/24/2022","24,656.46","24,693.43","24,795.54","24,570.87","1.87B","-1.24%"
"01/21/2022","24,965.55","24,897.59","24,982.03","24,723.92","2.37B","0.05%"
"01/20/2022","24,952.35","24,263.15","24,952.35","24,233.18","2.53B","3.42%"
"01/19/2022","24,127.85","24,229.78","24,286.14","23,951.60","1.73B","0.06%"
"01/18/2022","24,112.78","24,274.75","24,385.05","24,009.71","1.64B","-0.43%"
"01/17/2022","24,218.03","24,390.29","24,408.88","24,111.74","1.63B","-0.68%"
"01/14/2022","24,383.32","24,185.86","24,383.32","24,140.81","1.84B","-0.19%"
"01/13/2022","24,429.77","24,561.48","24,561.48","24,289.19","2.16B","0.11%"
"01/12/2022","24,402.17","24,069.52","24,402.17","24,069.52","2.49B","2.79%"
"01/11/2022","23,739.06","23,678.69","23,863.83","23,595.01","2.33B","-0.03%"
"01/10/2022","23,746.54","23,523.90","23,790.52","23,399.09","2.54B","1.08%"
"01/07/2022","23,493.38","23,318.92","23,497.50","23,162.85","2.60B","1.82%"
"01/06/2022","23,072.86","22,843.20","23,082.95","22,709.60","1.77B","0.72%"
"01/05/2022","22,907.25","23,323.77","23,323.77","22,851.50","2.77B","-1.64%"
"01/04/2022","23,289.84","23,400.62","23,439.30","23,146.89","1.76B","0.06%"
"01/03/2022","23,274.75","23,510.54","23,605.03","23,193.19","734.33M","-0.53%"
"12/31/2021","23,397.67","23,553.79","23,590.12","23,394.77","675.94M","1.24%"
"12/30/2021","23,112.01","23,130.45","23,248.26","22,990.24","1.01B","0.11%"
"12/29/2021","23,086.54","23,253.98","23,253.98","23,008.28","828.41M","-0.83%"
"12/28/2021","23,280.56","23,282.35","23,319.44","23,099.48","1.43B","0.24%"
"12/24/2021","23,223.76","23,375.99","23,383.19","23,186.57","622.88M","0.13%"
"12/23/2021","23,193.64","23,141.79","23,264.75","23,027.15","1.39B","0.40%"
"12/22/2021","23,102.33","23,221.13","23,258.71","22,979.76","1.23B","0.57%"
"12/21/2021","22,971.33","22,795.57","23,100.18","22,730.08","1.65B","1.00%"
"12/20/2021","22,744.86","23,079.83","23,145.30","22,665.25","1.68B","-1.93%"
"12/17/2021","23,192.63","23,463.78","23,463.78","23,158.70","2.19B","-1.20%"
"12/16/2021","23,475.50","23,287.93","23,526.05","23,155.62","1.50B","0.23%"
"12/15/2021","23,420.76","23,658.04","23,745.75","23,325.92","1.60B","-0.91%"
"12/14/2021","23,635.95","23,693.73","23,817.58","23,560.13","1.55B","-1.33%"
"12/13/2021","23,954.58","24,242.26","24,385.44","23,936.93","1.54B","-0.17%"
"12/10/2021","23,995.72","24,070.56","24,214.68","23,916.63","1.41B","-1.07%"
"12/09/2021","24,254.86","24,168.41","24,324.84","24,153.72","1.74B","1.08%"
"12/08/2021","23,996.87","24,090.02","24,097.98","23,907.30","1.78B","0.06%"
"12/07/2021","23,983.66","23,704.51","23,989.78","23,512.50","2.12B","2.72%"
"12/06/2021","23,349.38","23,420.44","23,628.30","23,314.97","2.36B","-1.76%"
"12/03/2021","23,766.69","23,675.26","23,802.77","23,451.93","2.72B","-0.09%"
"12/02/2021","23,788.93","23,524.05","23,807.00","23,517.52","2.33B","0.55%"
"12/01/2021","23,658.92","23,595.57","23,864.30","23,537.65","2.12B","0.78%"
"11/30/2021","23,475.26","23,782.86","23,888.37","23,175.37","3.34B","-1.58%"
"11/29/2021","23,852.24","23,910.49","24,134.32","23,774.31","1.74B","-0.95%"
"11/26/2021","24,080.52","24,502.68","24,502.68","24,062.26","1.80B","-2.67%"
"11/25/2021","24,740.16","24,699.69","24,762.61","24,532.82","1.19B","0.22%"
"11/24/2021","24,685.50","24,672.10","24,851.53","24,557.63","1.79B","0.14%"
"11/23/2021","24,651.58","24,688.99","24,794.72","24,618.74","1.49B","-1.20%"
"11/22/2021","24,951.34","25,057.06","25,099.95","24,869.94","1.51B","-0.39%"
"11/19/2021","25,049.97","24,934.40","25,077.15","24,825.43","1.64B","-1.07%"
"11/18/2021","25,319.72","25,369.88","25,414.21","25,222.60","1.34B","-1.29%"
"11/17/2021","25,650.08","25,667.81","25,667.81","25,520.67","1.19B","-0.25%"
"11/16/2021","25,713.78","25,446.65","25,746.71","25,410.87","1.53B","1.27%"
"11/15/2021","25,390.91","25,437.99","25,483.26","25,230.33","1.16B","0.25%"
"11/12/2021","25,327.97","25,522.83","25,527.13","25,210.56","1.63B","0.32%"
"11/11/2021","25,247.99","24,856.11","25,324.66","24,836.21","2.00B","1.01%"
"11/10/2021","24,996.14","24,787.44","25,013.11","24,481.26","1.69B","0.74%"
"11/09/2021","24,813.13","24,952.82","24,956.37","24,678.66","1.15B","0.20%"
"11/08/2021","24,763.77","24,743.54","24,837.77","24,633.57","1.76B","-0.43%"
"11/05/2021","24,870.51","24,950.68","25,049.37","24,724.39","2.02B","-1.41%"
"11/04/2021","25,225.19","25,141.10","25,244.98","25,010.36","1.64B","0.80%"
"11/03/2021","25,024.75","25,060.93","25,187.09","24,808.59","1.69B","-0.30%"
"11/02/2021","25,099.67","25,609.01","25,639.66","25,030.69","1.96B","-0.22%"
"11/01/2021","25,154.32","25,268.35","25,270.41","24,972.50","1.59B","-0.88%"
"10/29/2021","25,377.24","25,466.86","25,516.22","25,314.24","2.05B","-0.70%"
"10/28/2021","25,555.73","25,648.42","25,736.38","25,473.16","2.02B","-0.28%"
"10/27/2021","25,628.74","25,795.17","25,795.17","25,555.17","1.62B","-1.57%"
"10/26/2021","26,038.27","26,234.94","26,234.94","25,905.08","1.53B","-0.36%"
"10/25/2021","26,132.03","26,020.78","26,212.90","25,929.67","1.46B","0.02%"
"10/22/2021","26,126.93","26,114.84","26,195.29","25,976.03","1.70B","0.42%"
"10/21/2021","26,017.53","26,141.85","26,229.80","25,840.59","2.09B","-0.45%"
"10/20/2021","26,136.02","26,074.20","26,214.63","25,915.62","1.82B","1.35%"
"10/19/2021","25,787.21","25,471.25","25,808.62","25,458.03","1.67B","1.49%"
"10/18/2021","25,409.75","25,425.32","25,425.32","25,123.25","1.65B","0.31%"
"10/15/2021","25,330.96","25,187.05","25,330.96","24,929.56","2.35B","1.24%"
"10/13/2021","25,020.34","24,837.76","25,035.00","24,836.76","","0.23%"
"10/12/2021","24,962.59","24,995.95","25,188.78","24,865.80","1.84B","-1.43%"
"10/11/2021","25,325.09","25,161.80","25,437.16","25,161.80","2.11B","1.96%"
"10/08/2021","24,837.85","25,064.80","25,064.80","24,595.58","2.36B","0.55%"
"10/07/2021","24,701.73","24,339.32","24,741.28","24,310.11","1.76B","3.07%"
"10/06/2021","23,966.49","24,259.20","24,259.20","23,812.35","1.88B","-0.57%"
