"Date","Price","Open","High","Low","Vol.","Change %"
"06/23/2009","233.82","234.20","235.97","232.42","216.66M","-0.17%"
"06/22/2009","234.22","241.50","242.27","233.65","221.40M","-3.02%"
"06/18/2009","241.51","240.73","242.57","238.67","209.46M","0.32%"
"06/17/2009","240.73","245.64","245.64","239.18","313.89M","-2.01%"
"06/16/2009","245.67","244.34","247.30","242.55","221.14M","0.54%"
"06/15/2009","244.35","248.81","248.87","244.02","201.98M","-1.79%"
"06/12/2009","248.81","250.36","251.34","248.37","211.47M","-0.62%"
"06/11/2009","250.37","245.43","250.94","245.19","268.93M","2.02%"
"06/10/2009","245.42","240.30","247.18","240.27","284.36M","2.13%"
"06/09/2009","240.30","240.56","241.85","237.96","224.02M","-0.11%"
"06/08/2009","240.56","241.53","241.66","236.89","202.52M","-0.40%"
"06/05/2009","241.52","240.96","244.90","240.96","242.82M","0.24%"
"06/04/2009","240.94","241.40","243.36","238.86","278.09M","-0.19%"
"06/03/2009","241.40","248.59","249.20","239.82","322.70M","-2.89%"
"06/02/2009","248.59","250.04","250.04","246.70","274.42M","-0.58%"
"06/01/2009","250.05","242.40","250.32","242.40","247.50M","3.16%"
"05/29/2009","242.39","241.28","244.65","241.25","299.82M","0.47%"
"05/28/2009","241.26","241.80","241.80","238.59","239.18M","-0.24%"
"05/27/2009","241.83","242.06","244.54","240.63","250.05M","-0.09%"
"05/26/2009","242.05","241.66","242.39","236.14","261.43M","0.17%"
"05/25/2009","241.63","241.75","242.66","238.47","123.13M","-0.04%"
"05/22/2009","241.72","245.89","245.89","238.91","203.22M","-1.72%"
"05/20/2009","245.94","247.19","247.28","244.59","137.16M","-0.51%"
"05/19/2009","247.20","243.87","250.21","243.87","308.53M","1.37%"
"05/18/2009","243.86","239.56","244.12","235.68","232.27M","1.79%"
"05/15/2009","239.57","237.29","240.14","235.42","240.61M","0.97%"
"05/14/2009","237.28","234.45","237.33","230.33","278.20M","1.21%"
"05/13/2009","234.44","241.44","243.17","233.52","347.33M","-2.90%"
"05/12/2009","241.44","245.18","248.77","241.41","286.86M","-1.53%"
"05/11/2009","245.19","250.65","251.21","242.70","292.51M","-2.16%"
"05/08/2009","250.60","247.79","254.18","247.71","357.30M","1.14%"
"05/07/2009","247.78","249.59","255.19","246.90","426.85M","-0.72%"
"05/06/2009","249.58","244.18","250.54","243.49","387.72M","2.21%"
"05/05/2009","244.18","243.24","244.96","241.24","342.09M","0.39%"
"05/04/2009","243.24","237.56","243.49","236.86","300.28M","2.38%"
"04/30/2009","237.58","238.32","241.40","237.31","247.56M","-0.35%"
"04/29/2009","238.41","233.55","238.76","233.55","339.04M","2.09%"
"04/28/2009","233.53","241.52","241.52","231.38","352.05M","-3.31%"
"04/27/2009","241.53","240.69","241.91","236.41","285.41M","0.33%"
"04/24/2009","240.74","238.34","241.26","234.57","319.03M","1.01%"
"04/23/2009","238.34","236.85","239.18","232.52","369.18M","0.63%"
"04/22/2009","236.85","228.17","237.12","227.84","411.52M","3.81%"
"04/21/2009","228.16","225.55","228.88","221.10","375.54M","1.14%"
"04/20/2009","225.58","236.08","237.52","224.72","378.43M","-4.46%"
"04/17/2009","236.10","229.50","237.09","229.50","404.29M","2.88%"
"04/16/2009","229.49","224.95","230.53","224.42","301.07M","2.02%"
"04/15/2009","224.95","227.94","227.94","223.88","275.58M","-1.32%"
"04/14/2009","227.97","220.14","229.86","220.01","357.24M","3.57%"
"04/09/2009","220.12","216.91","220.26","216.91","118.32M","1.48%"
"04/08/2009","216.90","215.09","217.23","211.47","275.01M","0.82%"
"04/07/2009","215.13","216.91","218.22","213.03","250.80M","-0.83%"
"04/06/2009","216.92","217.05","222.10","215.37","320.50M","-0.06%"
"04/03/2009","217.05","216.80","221.01","213.53","413.54M","0.10%"
"04/02/2009","216.83","206.68","217.37","206.53","384.71M","4.91%"
"04/01/2009","206.68","200.08","206.71","196.83","326.94M","3.29%"
"03/31/2009","200.10","194.98","200.14","194.98","268.16M","2.63%"
"03/30/2009","194.98","201.43","201.43","194.15","238.71M","-3.20%"
"03/27/2009","201.43","204.10","204.93","200.62","302.17M","-1.31%"
"03/26/2009","204.11","203.42","204.11","201.24","270.90M","0.34%"
"03/25/2009","203.42","200.27","204.91","198.37","289.44M","1.57%"
"03/24/2009","200.28","204.15","206.82","199.89","322.91M","-1.90%"
"03/23/2009","204.15","202.45","205.00","200.12","317.65M","0.84%"
"03/20/2009","202.44","202.25","206.97","201.40","391.19M","-2.20%"
"03/19/2009","206.99","202.56","209.59","201.71","347.62M","2.19%"
"03/18/2009","202.55","203.24","206.43","200.69","237.96M","-0.33%"
"03/17/2009","203.23","206.27","206.27","202.66","230.99M","-1.48%"
"03/16/2009","206.28","201.51","206.30","201.51","224.33M","2.39%"
"03/13/2009","201.47","203.16","208.03","199.70","277.08M","-0.82%"
"03/12/2009","203.14","202.58","203.76","198.23","256.49M","0.25%"
"03/11/2009","202.63","198.13","203.87","196.27","337.46M","2.18%"
"03/10/2009","198.30","188.08","198.45","186.71","276.05M","5.41%"
"03/09/2009","188.13","186.63","188.18","182.51","237.78M","0.80%"
"03/06/2009","186.64","187.68","189.40","185.52","254.73M","-0.56%"
"03/05/2009","187.69","194.18","194.24","186.85","241.77M","-3.40%"
"03/04/2009","194.29","186.68","194.30","186.66","268.47M","4.13%"
"03/03/2009","186.58","190.71","191.97","186.21","216.23M","-2.17%"
"03/02/2009","190.71","197.48","197.48","189.81","207.25M","-3.46%"
"02/27/2009","197.55","198.38","198.38","194.32","263.91M","-0.43%"
"02/26/2009","198.40","191.12","199.05","191.12","229.93M","3.81%"
"02/25/2009","191.11","191.18","195.87","190.66","204.77M","-0.04%"
"02/24/2009","191.19","191.90","194.07","188.77","258.20M","-0.40%"
"02/23/2009","191.95","191.95","199.81","191.64","","-2.46%"
"02/20/2009","196.80","204.23","204.23","196.75","242.75M","-3.63%"
"02/19/2009","204.22","202.13","204.68","200.29","239.98M","1.04%"
"02/18/2009","202.12","201.09","203.02","197.79","272.19M","0.54%"
"02/17/2009","201.03","210.43","210.43","200.55","255.56M","-4.48%"
"02/16/2009","210.45","209.48","211.85","208.10","187.45M","0.45%"
"02/13/2009","209.50","207.80","211.54","207.80","263.61M","0.82%"
"02/12/2009","207.79","208.89","208.89","204.07","283.48M","-0.53%"
"02/11/2009","208.89","208.59","210.90","205.34","228.05M","0.14%"
"02/10/2009","208.59","212.34","212.34","207.70","267.55M","-1.78%"
"02/09/2009","212.38","206.75","212.78","205.52","310.69M","2.72%"
"02/06/2009","206.76","198.34","207.58","198.17","313.37M","4.24%"
"02/05/2009","198.35","199.05","199.05","194.36","272.47M","-0.37%"
"02/04/2009","199.09","192.70","200.08","192.39","321.33M","3.28%"
"02/03/2009","192.76","187.79","192.92","186.36","250.38M","2.65%"
"02/02/2009","187.79","192.27","192.30","186.30","202.68M","-2.33%"
"01/30/2009","192.27","192.16","195.13","191.27","233.88M","0.06%"
"01/29/2009","192.16","198.58","198.58","191.69","226.54M","-3.23%"
"01/28/2009","198.58","193.91","199.53","193.91","291.98M","2.41%"
"01/27/2009","193.91","193.64","193.97","190.38","246.74M","0.14%"
"01/26/2009","193.64","187.93","194.02","187.03","238.90M","3.04%"
"01/23/2009","187.93","189.42","189.89","184.58","244.09M","-0.79%"
"01/22/2009","189.42","190.88","194.90","188.74","239.18M","-0.76%"
"01/21/2009","190.88","186.40","192.35","184.34","350.32M","2.40%"
"01/20/2009","186.40","193.26","194.76","185.82","252.09M","-3.55%"
"01/19/2009","193.26","195.78","198.55","191.35","216.29M","-1.29%"
"01/16/2009","195.78","193.57","198.12","193.57","202.31M","1.14%"
"01/15/2009","193.57","194.70","197.50","191.33","275.45M","-0.58%"
"01/14/2009","194.70","204.20","205.70","193.60","289.13M","-4.65%"
"01/13/2009","204.20","207.62","207.62","201.99","247.76M","-1.65%"
"01/12/2009","207.62","212.28","212.28","207.24","223.26M","-2.20%"
"01/09/2009","212.28","214.69","214.90","211.56","240.90M","-1.12%"
"01/08/2009","214.69","216.56","216.56","211.68","269.69M","-0.86%"
"01/07/2009","216.56","214.63","217.61","214.63","306.10M","0.90%"
"01/05/2009","214.63","214.01","217.27","213.85","97.69M","0.29%"
"01/02/2009","214.01","204.22","214.44","204.22","156.97M","4.79%"
"12/30/2008","204.22","201.81","204.52","201.81","190.38M","1.19%"
"12/29/2008","201.81","201.86","203.50","201.12","120.19M","-0.02%"
"12/23/2008","201.86","201.08","202.44","199.41","151.44M","0.39%"
"12/22/2008","201.08","203.87","203.87","199.83","167.17M","-1.36%"
"12/19/2008","203.86","206.48","206.48","203.27","213.04M","-1.27%"
"12/18/2008","206.48","203.99","207.25","203.99","215.67M","1.22%"
"12/17/2008","203.99","204.85","208.43","201.75","240.47M","-0.42%"
"12/16/2008","204.85","200.54","204.85","200.28","210.91M","2.15%"
"12/15/2008","200.54","202.87","206.49","200.19","178.04M","-1.15%"
"12/12/2008","202.87","207.91","207.91","199.31","210.50M","-2.42%"
"12/11/2008","207.91","211.18","211.18","205.73","249.57M","-1.55%"
"12/10/2008","211.18","209.64","211.19","206.21","256.96M","0.73%"
"12/09/2008","209.64","203.47","211.63","200.26","308.47M","3.03%"
"12/08/2008","203.47","187.78","204.01","187.78","237.04M","8.36%"
"12/05/2008","187.78","196.55","196.55","186.34","204.18M","-4.46%"
"12/04/2008","196.55","196.59","202.43","194.62","241.55M","-0.02%"
"12/03/2008","196.59","194.66","196.84","191.15","208.14M","0.99%"
"12/02/2008","194.66","187.25","194.67","182.53","225.69M","3.96%"
"12/01/2008","187.25","197.04","197.14","186.85","173.85M","-4.97%"
"11/28/2008","197.04","198.28","198.98","193.52","240.51M","-0.63%"
"11/27/2008","198.28","193.51","198.28","193.51","239.73M","2.46%"
"11/26/2008","193.51","194.66","196.25","190.35","258.57M","-0.59%"
"11/25/2008","194.66","192.45","197.98","189.45","354.04M","1.15%"
"11/24/2008","192.45","176.54","193.06","176.54","264.55M","9.01%"
"11/21/2008","176.54","181.76","184.05","174.95","261.22M","-2.87%"
"11/20/2008","181.76","184.83","184.83","177.50","258.66M","-1.66%"
"11/19/2008","184.83","194.32","194.89","184.82","226.07M","-4.88%"
"11/18/2008","194.32","196.36","196.52","189.64","202.25M","-1.04%"
"11/17/2008","196.36","197.80","199.63","194.36","150.01M","-0.73%"
"11/14/2008","197.80","197.86","204.54","196.30","216.67M","-0.03%"
"11/13/2008","197.86","197.55","200.17","194.71","243.83M","0.16%"
"11/12/2008","197.55","203.66","207.13","195.90","258.23M","-3.06%"
"11/11/2008","203.79","214.34","214.34","202.91","195.46M","-4.92%"
"11/10/2008","214.34","212.33","220.89","212.33","200.08M","0.95%"
"11/07/2008","212.33","206.89","213.97","206.89","239.83M","2.63%"
"11/06/2008","206.89","220.33","220.33","206.53","297.12M","-6.10%"
"11/05/2008","220.33","224.17","224.40","217.99","265.39M","-1.71%"
"11/04/2008","224.17","210.54","224.56","210.54","276.36M","6.47%"
"11/03/2008","210.54","201.37","210.54","201.37","234.50M","4.55%"
"10/31/2008","201.37","202.53","203.46","200.45","138.40M","-0.57%"
"10/30/2008","202.53","193.50","204.66","193.50","341.38M","4.67%"
"10/29/2008","193.50","182.56","194.13","182.56","328.65M","5.99%"
"10/28/2008","182.56","180.19","185.55","178.79","296.35M","1.32%"
"10/27/2008","180.19","186.69","186.72","175.32","302.61M","-3.48%"
"10/24/2008","186.69","198.78","198.78","179.59","347.56M","-6.08%"
"10/23/2008","198.78","203.10","203.93","195.07","279.83M","-2.13%"
"10/22/2008","203.10","210.82","210.82","201.50","257.81M","-3.66%"
"10/21/2008","210.82","209.43","215.46","209.43","271.94M","0.66%"
"10/20/2008","209.43","201.57","210.38","201.57","265.62M","3.90%"
"10/17/2008","201.57","199.69","208.48","197.61","260.65M","0.94%"
"10/16/2008","199.69","206.71","209.89","196.66","342.66M","-3.40%"
"10/15/2008","206.71","219.03","220.28","206.04","285.85M","-5.62%"
"10/14/2008","219.03","214.11","229.31","214.11","369.62M","2.30%"
"10/13/2008","214.11","196.56","214.84","196.56","286.07M","8.83%"
"10/10/2008","196.74","208.55","208.55","191.36","473.92M","-5.66%"
"10/09/2008","208.55","209.86","218.37","208.19","326.54M","-0.62%"
"10/08/2008","209.86","224.13","224.13","206.93","463.72M","-6.37%"
"10/07/2008","224.13","230.11","234.49","223.43","293.46M","-2.60%"
"10/06/2008","230.11","247.74","247.74","228.30","285.36M","-7.12%"
"10/03/2008","247.74","243.03","248.66","239.86","240.83M","1.94%"
"10/02/2008","243.03","245.43","250.34","242.00","272.55M","-0.98%"
"10/01/2008","245.43","245.23","249.26","244.13","270.04M","0.08%"
"09/30/2008","245.23","246.20","249.08","238.00","348.58M","-0.39%"
"09/29/2008","246.20","260.28","260.29","245.65","253.13M","-5.41%"
"09/26/2008","260.28","264.94","264.94","257.88","188.49M","-1.76%"
"09/25/2008","264.94","258.86","265.06","258.29","217.70M","2.35%"
"09/24/2008","258.86","260.24","261.30","258.05","227.97M","-0.53%"
"09/23/2008","260.24","265.04","265.04","257.09","272.94M","-1.81%"
"09/22/2008","265.04","268.01","270.34","264.96","220.09M","-1.11%"
"09/19/2008","268.01","247.59","270.21","247.59","458.30M","8.25%"
"09/18/2008","247.59","248.62","251.88","245.70","396.26M","-0.41%"
"09/17/2008","248.62","257.45","261.88","247.73","301.05M","-3.43%"
"09/16/2008","257.45","262.83","262.83","253.77","377.32M","-2.05%"
"09/15/2008","262.83","270.74","270.74","258.45","276.20M","-2.92%"
"09/12/2008","270.74","265.37","270.97","265.37","193.75M","2.02%"
"09/11/2008","265.37","269.42","269.92","263.16","219.68M","-1.50%"
"09/10/2008","269.42","271.52","272.04","268.17","245.22M","-0.77%"
"09/09/2008","271.52","274.80","277.35","270.55","234.11M","-1.19%"
"09/08/2008","274.80","265.86","278.49","265.86","226.43M","3.36%"
"09/05/2008","265.86","273.31","273.31","265.60","269.53M","-2.73%"
"09/04/2008","273.31","282.40","283.28","273.30","241.98M","-3.22%"
"09/03/2008","282.40","284.95","284.95","281.52","177.88M","-0.89%"
"09/02/2008","284.95","280.83","286.25","278.40","267.66M","1.47%"
"09/01/2008","280.83","280.13","280.83","276.67","120.84M","0.25%"
"08/29/2008","280.13","281.45","283.04","279.46","214.29M","-0.47%"
"08/28/2008","281.45","277.03","281.94","275.13","193.91M","1.60%"
"08/27/2008","277.03","276.59","277.03","272.75","169.56M","0.16%"
"08/26/2008","276.59","274.82","276.60","272.63","143.68M","0.64%"
"08/25/2008","274.82","278.58","278.63","274.45","80.06M","-1.35%"
"08/22/2008","278.58","270.61","278.62","270.61","213.84M","2.95%"
"08/21/2008","270.61","272.26","272.84","268.73","172.01M","-0.61%"
"08/20/2008","272.26","271.15","273.43","269.75","186.55M","0.41%"
"08/19/2008","271.15","282.24","282.24","271.13","196.84M","-3.93%"
"08/18/2008","282.24","281.77","284.07","280.92","164.66M","0.17%"
"08/15/2008","281.77","281.94","283.91","280.48","155.79M","-0.06%"
"08/14/2008","281.94","280.27","282.89","279.34","170.05M","0.60%"
"08/13/2008","280.27","287.22","287.22","279.47","183.18M","-2.42%"
"08/12/2008","287.22","288.34","289.46","286.07","197.62M","-0.39%"
"08/11/2008","288.34","283.71","288.60","283.71","172.46M","1.63%"
"08/08/2008","283.71","282.08","283.73","278.59","145.52M","0.58%"
"08/07/2008","282.08","283.40","286.24","280.91","177.12M","-0.47%"
"08/06/2008","283.40","279.57","283.97","279.57","202.51M","1.37%"
"08/05/2008","279.57","271.17","279.83","271.17","207.60M","3.10%"
"08/04/2008","271.17","273.39","275.13","270.92","125.72M","-0.81%"
"08/01/2008","273.39","276.69","276.69","272.91","117.64M","-1.19%"
"07/31/2008","276.69","276.50","278.04","274.37","146.31M","0.07%"
"07/30/2008","276.50","271.48","277.23","271.48","144.03M","1.85%"
"07/29/2008","271.48","271.36","272.17","266.90","154.98M","0.04%"
"07/28/2008","271.36","273.48","273.87","271.30","113.92M","-0.78%"
"07/25/2008","273.48","273.14","274.87","268.49","189.59M","0.12%"
"07/24/2008","273.14","280.36","281.21","272.75","198.55M","-2.58%"
"07/23/2008","280.36","275.43","282.00","275.43","331.79M","1.79%"
"07/22/2008","275.43","282.50","282.50","272.53","230.44M","-2.50%"
"07/21/2008","282.50","280.37","282.72","276.28","209.27M","0.76%"
"07/18/2008","280.37","274.02","280.59","272.25","252.91M","2.32%"
"07/17/2008","274.02","264.32","275.60","264.32","290.17M","3.67%"
"07/16/2008","264.32","261.26","265.02","259.00","203.37M","1.17%"
"07/15/2008","261.26","265.53","265.53","257.19","223.29M","-1.61%"
"07/14/2008","265.53","262.64","268.03","262.64","140.07M","1.10%"
"07/11/2008","262.64","268.58","270.34","262.15","164.36M","-2.21%"
"07/10/2008","268.58","273.76","273.76","268.26","174.66M","-1.89%"
"07/09/2008","273.76","269.13","274.82","269.13","159.18M","1.72%"
"07/08/2008","269.13","274.56","274.56","267.08","203.81M","-1.98%"
"07/07/2008","274.56","270.87","274.61","270.56","138.02M","1.36%"
"07/04/2008","270.87","274.10","274.58","269.89","127.90M","-1.18%"
"07/03/2008","274.10","274.65","274.65","267.12","247.71M","-0.20%"
"07/02/2008","274.65","272.92","278.13","272.92","215.20M","0.63%"
"07/01/2008","272.92","278.75","279.17","270.95","246.30M","-2.09%"
"06/30/2008","278.75","279.82","280.33","274.02","334.09M","-0.38%"
"06/27/2008","279.82","284.75","284.90","277.05","291.28M","-1.73%"
"06/26/2008","284.75","293.54","293.54","283.74","259.89M","-2.99%"
"06/25/2008","293.54","289.44","293.60","289.37","216.50M","1.42%"
"06/24/2008","289.44","295.40","297.07","286.46","273.69M","-2.02%"
"06/23/2008","295.40","299.26","301.37","295.35","","-1.98%"
"06/19/2008","301.37","303.60","303.60","300.50","244.38M","-0.73%"
"06/18/2008","303.60","309.25","310.31","302.87","196.25M","-1.83%"
"06/17/2008","309.25","306.37","310.15","306.37","172.31M","0.94%"
"06/16/2008","306.37","305.52","307.67","304.08","148.53M","0.28%"
"06/13/2008","305.52","305.22","305.58","301.07","171.15M","0.10%"
"06/12/2008","305.22","302.36","305.33","301.13","202.29M","0.95%"
"06/11/2008","302.36","307.36","309.35","301.39","212.98M","-1.63%"
"06/10/2008","307.36","310.13","310.13","305.70","210.73M","-0.89%"
"06/09/2008","310.13","317.62","317.62","309.57","231.68M","-2.36%"
"06/05/2008","317.62","318.34","320.34","317.11","261.31M","-0.23%"
"06/04/2008","318.34","322.87","322.87","316.24","206.86M","-1.40%"
"06/03/2008","322.87","321.87","323.17","321.29","112.20M","0.31%"
"06/02/2008","321.87","324.71","324.71","320.74","128.59M","-0.87%"
"05/30/2008","324.71","323.78","325.88","323.78","310.98M","0.29%"
"05/29/2008","323.78","324.14","324.97","321.25","301.77M","-0.11%"
"05/28/2008","324.14","321.46","325.51","319.90","290.85M","0.83%"
"05/27/2008","321.46","323.29","324.86","318.40","281.79M","-0.57%"
"05/26/2008","323.29","322.20","323.76","322.20","102.81M","0.34%"
"05/23/2008","322.20","328.54","328.54","322.19","233.62M","-1.93%"
"05/22/2008","328.54","325.86","328.98","322.39","323.84M","0.82%"
"05/21/2008","325.86","327.22","328.70","325.24","337.95M","-0.42%"
"05/20/2008","327.22","334.77","334.77","327.14","287.93M","-2.26%"
"05/19/2008","334.77","330.57","334.77","330.57","291.48M","1.27%"
