,.SPX,.GDAXI,.FCHI,.FTSE,.OMXSPI,.N225,.KS11,.HSI
1434,0.010888611200681197,0.01073728193780597,0.010002930703461012,0.009474672648450762,0.007067246184976321,0.022187037992186378,0.007257991964785851,0.0067398052613704676
1435,0.006591666667353758,0.010509979873725107,0.010998703723231428,0.015415853626472126,0.007516727223262284,0.030810882362116102,0.009884275783942905,0.011148963860002772
1436,0.0071450113366358405,0.008300191886929362,0.009003541616397357,0.0071899926063497535,0.005466907843605064,0.023217667934351274,0.006201111494037895,0.009281490066707946
1437,0.00843295666403755,0.00713941190917242,0.008784197490691249,0.009003811389990143,0.005923954762180911,0.013058355884213333,0.007057674638189099,0.008715537582598732
1438,0.004261944250673636,0.007840601057097302,0.008142903885436606,0.0072375289015939965,0.005183932002951498,0.015298869309505816,0.007237507694203909,0.007025020630543108
1439,0.010566891629724668,0.013919509816770467,0.010327626530847775,0.0076725600149882035,0.005417395886159873,0.011687093779685671,0.004822686252727617,0.009437824961278913
1440,0.012188196118078124,0.013765999466264433,0.01311961878706923,0.01744445033474444,0.008205542734344585,0.015337079611076582,0.0075957473215351535,0.008851615884258646
1441,0.014491560904480076,0.015354415175230616,0.0143360467505968,0.00973897319639419,0.010744780010808386,0.01435876655932506,0.007602350457548338,0.010406817126625589
1442,0.00952734526621995,0.010354622505891394,0.01241428861669499,0.011296423591135186,0.0071992456122296575,0.024576540449389943,0.019387986821474145,0.01921014324645249
1443,0.008660655731281608,0.009114582741820344,0.011424189794726352,0.007134105117843381,0.0069685055617104644,0.017334749330829423,0.010177213609179754,0.01092996853480036
1444,0.006912927163971388,0.00764134721425472,0.009287993288695031,0.008026161300272021,0.005622421967691249,0.01591937764065838,0.007170367772022516,0.009424770488352916
1445,0.007070899129932062,0.00995993651171811,0.010249149466977534,0.00865091167334368,0.008060704020511416,0.010498663316624956,0.006292104879581294,0.009022282401144477
1446,0.005902068069012073,0.009347049647775852,0.00949944498184323,0.006940527140506377,0.006348119516556368,0.010578283718791798,0.006919763871587479,0.009267404499441183
1447,0.005772959422229384,0.010640305918000793,0.009592311776027,0.012288936571594123,0.006172076789148522,0.012341574973713116,0.007312079280549249,0.01003277684669596
1448,0.007687471320464944,0.014576975720464534,0.016809828678541232,0.014878550497428157,0.010388660430124414,0.0075787252184896705,0.006764613717764503,0.005800830084885327
1449,0.005677166075588132,0.009459569036683107,0.009286382008289433,0.011146820124570926,0.005695747887464299,0.011144568390999221,0.008952179115773494,0.010903096442368457
1450,0.004826309143512394,0.008292510175668639,0.007380372168184809,0.00924676276295192,0.005558795014999258,0.011158491276649099,0.007152305240511445,0.008268236395422941
1451,0.0067099294073511345,0.0076355857343215015,0.007992323305030986,0.006554512859000654,0.00503579335708598,0.011388070405022913,0.00585571809549883,0.012427339451571961
1452,0.00885822970056482,0.00705168605221611,0.007687604798085917,0.012571375442626103,0.003959434291737038,0.012059523775656602,0.006614813952357359,0.006572392836023476
1453,0.0034841637628513305,0.0072905976592351875,0.008843090437857717,0.0062999532582476096,0.004381518932409301,0.008481896996048108,0.006425274816271202,0.00888275867826028
1454,0.0035700445285906206,0.0066190446928348756,0.006550486446200473,0.006565071783358047,0.003978558183896722,0.005466465103265936,0.00548031656182473,0.0064146828296272355
1455,0.004768511515344864,0.00851007434876711,0.008973312193206082,0.008263359916948525,0.005608429174561655,0.006484070292891795,0.007253273001429898,0.006964392489235097
1456,0.0037550515048295706,0.0054204446852220995,0.005430134925213147,0.005189441508182189,0.005172484856758848,0.006230417446598891,0.007586666497287161,0.004419240981628903
1457,0.0031656792445366976,0.00618219163033561,0.006925345779177344,0.006692037083068298,0.005420164503636066,0.0239840546098372,0.0069521264903604435,0.011532696702022607
1458,0.0032253652192715363,0.007268058125630087,0.006142717271874342,0.004970288690920146,0.005813994928844796,0.013794911698792907,0.007634072738088129,0.0069254310510318265
1459,0.0030682431087147685,0.004868217862133395,0.0057125518922849765,0.007053522872519715,0.004336824147063036,0.010336877991125015,0.005432009161118255,0.011030020837817303
1460,0.004222028390572504,0.007606647062492094,0.006801040947214736,0.006797927491440237,0.0047882261605486,0.0077195960819184785,0.004280159816318177,0.00683427781461986
1461,0.004646324974820938,0.008484535827633026,0.008560999508194389,0.007461825944394382,0.004626975154255513,0.008575361052219815,0.004771940567126019,0.005461120617933781
1462,0.005300889429205621,0.008124548539022714,0.008776864221537242,0.008760597240931025,0.005359914115840461,0.012712944518336005,0.005071078788185177,0.0057864187212305004
1463,0.00407698274378837,0.006797386370847764,0.006244128387480091,0.008655875966786776,0.004889804868205123,0.01340955789570558,0.006030687926511364,0.0074173575327072675
1464,0.004326731446599151,0.006786601035863975,0.005710515406295987,0.006726193526369122,0.003399962058022459,0.014432165178086197,0.003913268149498492,0.005518858994478147
1465,0.006842189250593227,0.00788991085422107,0.00845359236290747,0.007943075881973667,0.00436413526858882,0.012607580806842142,0.004868742711520217,0.007192316895381711
1466,0.007482917095205312,0.006214322018652223,0.0066085041081331754,0.005820262580449316,0.0035829137385645186,0.01106477877092443,0.005196293831815322,0.0056736274300925186
1467,0.0031014421734456223,0.005624536372765626,0.006065490146639997,0.006383796160825065,0.003990794397876442,0.01185626338619243,0.003376220924826321,0.004171338878189677
1468,0.002862017833408166,0.00500697063937785,0.004101580036515395,0.0064848744863370495,0.0035180292624490614,0.009599805125035209,0.003461448570174217,0.0038998539852930785
1469,0.003956847890041455,0.007690327468051169,0.006271224038801884,0.006896649229653483,0.004931084838470854,0.013860292242276409,0.005323020437729529,0.0067321985990028725
1470,0.005315372496732547,0.007059344075364019,0.00778081399203966,0.010724545973385026,0.0048865430729056305,0.013281939455809145,0.0046193560603277044,0.005941102633937546
1471,0.004894060612732001,0.007634877034059972,0.007227205918860599,0.00656827598085895,0.0037930267500382955,0.017100928112132402,0.005587470720287288,0.007571848072907465
1472,0.004464978329600895,0.00783919715462707,0.006678059534079051,0.006310801837269105,0.003448621443280446,0.014846822532609522,0.00656285826637681,0.005468608760023173
1473,0.004214104318104538,0.00745952481218154,0.006531504515952043,0.00543669909135203,0.0036319557247841117,0.012030587715429203,0.007389376953289043,0.009869925680585485
1474,0.00446481664026547,0.005722661335016506,0.004945484404359724,0.0057566777641247825,0.003938538825816426,0.009142329011928699,0.004722813126615542,0.004836347946824521
1475,0.005375085687655345,0.006275723048980903,0.007570520577636948,0.005487936633872232,0.0053395495881344585,0.012604273212076553,0.005860235485971505,0.013547093399003514
1476,0.004124186751548396,0.0077253908482851465,0.0065929512240830365,0.005441015886125834,0.0037767144142602815,0.007361728620241604,0.004329113310689626,0.005774177005707337
1477,0.0039003739324678724,0.007089951006458353,0.008640209921397817,0.009452518481634196,0.005787848428608395,0.011824742471834172,0.007303810081150341,0.008726846486748234
1478,0.007579577972152817,0.004646318767931968,0.006985905265489298,0.006828543344923155,0.005530082661844263,0.013188088281651246,0.009805534435643323,0.009652060512773362
1479,0.004094640758722271,0.008101168773431977,0.006361436130601788,0.006350265484787307,0.0056303589437305115,0.010884173736236744,0.00846896686463921,0.010996651503456939
1480,0.003642658714850615,0.006837266662738361,0.007752115642624543,0.006286631156474138,0.004570907279091007,0.010480330808190205,0.006056563556311147,0.008531001134661572
1481,0.008675045132855408,0.009331708931890807,0.009925199879260464,0.008350162548115835,0.00697872267082168,0.007877502408420846,0.0058160006146715576,0.008336809516709313
1482,0.004755682837375139,0.0073275157014881425,0.008254259142503507,0.007455050751090254,0.008774417628187717,0.011734033300740309,0.005992127342836536,0.007690487498057155
1483,0.004912334807853239,0.007359164299447676,0.007234737851365424,0.007102426569297884,0.004803896212581001,0.008797733815582343,0.005054373262081554,0.005520112933225667
1484,0.007178629021254599,0.00812437675606781,0.00918198860171708,0.007574885588452288,0.005659210817561638,0.011762703472829721,0.00596082202002981,0.008369095903104673
1485,0.010285248496367428,0.011757597725310516,0.015367330642910359,0.010605967521487882,0.008072074193506501,0.009379588330399424,0.004419740440221904,0.0054402974113468595
1486,0.0047266929878514155,0.00846229234327057,0.008149772024151375,0.006402477495702743,0.004848361017982762,0.0065417202099338,0.005241652804676106,0.005788938325933559
1487,0.0041107312104990915,0.009544245955192144,0.010590413509304446,0.008816238230191937,0.005270064077817976,0.010184878485317343,0.0037773254216864386,0.006068978718684032
1488,0.008622170448022685,0.011139237087373272,0.011615168093611137,0.00801334356760969,0.006029393247324318,0.011410569190822624,0.004490708388622999,0.00462071407540043
1489,0.004761279220596258,0.00647739928352394,0.006921708770073663,0.005129494602245521,0.00382094359564273,0.009393562229642438,0.00594366250218196,0.004501090043762247
1490,0.00472127655774977,0.004994169501861334,0.005988392010192872,0.007197360678557368,0.0043082619434531965,0.0067212132607505784,0.006462034928549827,0.005225257966311269
1491,0.003461654044725081,0.005184227220958809,0.005563515544074244,0.004051487949870776,0.0037066991755453694,0.007704013387477176,0.005570126177461248,0.006422799906293785
1492,0.0035396550424221396,0.00474378830953394,0.006058108182995356,0.004714213077931526,0.0037703009125266734,0.006193309111777809,0.007328811385765338,0.0064392890486648455
1493,0.0033590289193827887,0.00519441497275252,0.004759485576103802,0.004042492251936671,0.0030489536270691306,0.009905136571770657,0.005455327945021301,0.0056667817805203845
1494,0.0025235192901862167,0.0039345912795281405,0.004953968918922197,0.004429813240260997,0.0025219244619154053,0.007244250514586505,0.0060064163835924726,0.004915986659105825
1495,0.004298809662574128,0.005721906383956694,0.006210238012587365,0.005040581418470898,0.003988551212045009,0.007542099403124685,0.005851733829218093,0.0058554732695423745
1496,0.005697574378724239,0.007089736474344174,0.006215036087571497,0.005714951551329483,0.0041656275778796876,0.0053844923879704095,0.006344179915201378,0.004357208975301459
1497,0.005287153085601483,0.005831331514771469,0.00597173960322557,0.004449951786022024,0.0029510851004405174,0.010170700706135379,0.004522388803494479,0.0049236641564682805
1498,0.005072002158906609,0.006872825099691326,0.006155362147612821,0.0057564593967730174,0.00373942409429443,0.007614492578129423,0.00438074372123832,0.006337361626374181
1499,0.008000042451748943,0.0068522391915628025,0.006208078064186615,0.009741978450894122,0.00443787710856372,0.00950009969901922,0.005452465942849881,0.0048190236102643455
1500,0.006393610725604817,0.007300564628705458,0.0070615092196091595,0.007925266361859267,0.00463132362545476,0.012563595322829467,0.00423778824679708,0.005220055863010141
1501,0.004355699229286395,0.005320083317688864,0.0059660957849763845,0.004183076576817926,0.004250283917445808,0.010622244852947608,0.005516902278051014,0.00525382355413649
1502,0.008185081248904604,0.0058745178292747835,0.007288667874433169,0.006777140811082111,0.005092268878601121,0.009989890098619343,0.0037312670351173534,0.008341083683198955
1503,0.007024275892988372,0.00670118989126378,0.006887040409464562,0.006445416725175406,0.004650355903624336,0.009028923300158493,0.0038402477624675324,0.00721990578444398
1504,0.009925158460486192,0.006430444384160968,0.006393261881348866,0.006842475140074754,0.005389604856264942,0.0064522023711499985,0.006242306857032618,0.008578567520705682
1505,0.004829263298714304,0.0043601107469799305,0.005236661988641366,0.004693515736062241,0.003127031664677767,0.007672417008881277,0.004342708273260477,0.004212154967049863
1506,0.0073797755596790296,0.005332168169927254,0.00559206120186521,0.007717091716985426,0.00539193847183224,0.005817830257337719,0.004510310312371086,0.0036153274029908076
1507,0.007672076422021673,0.0059712699527716614,0.005119885716759236,0.006261481748116354,0.005694362951754489,0.006979663456960228,0.004793974915644451,0.006567524481680785
1508,0.004831463206494964,0.005783859384845522,0.006371905702847357,0.006232531462153239,0.0055974357746577455,0.00613306889319605,0.0036738981380801928,0.005094222099687961
1509,0.004056157405061309,0.0055167041210032325,0.005703017865997849,0.006359003832496049,0.005493684233816241,0.005935916738082988,0.0042166724104061954,0.00575983735854165
1510,0.0030904195422050674,0.003910527920487407,0.0044848483484163275,0.0039604673981826835,0.0030603393701474336,0.005876563217368085,0.004158423704943051,0.004991369081296851
